episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max
527,uav_trajectory,5.774199962615967e-09,10.645934963226319,-3.360118365287781,0.0,1880900.8375,-0.0398380309343338,0.6968828439712524,4.099143969853719,4.1488008573555675,10.752995491027832,-5.587935447692871e-09,1.6613949537277222,2.516918897628784
527,jammer_beamformer,3.841705620288849e-09,9.310627746582032,23.621628189086913,0.0,626563.928125,0.024283338338136673,0.7671667337417603,67.53610553412139,93.90506944865294,243.72793579101562,-1.862645149230957e-09,2.778923988342285,2.3611326217651367
528,bs_beamformer,-1.0617077350616455e-08,4.10055022239685,13.4916561126709,0.0,5775634.55,0.10378188639879227,0.8022475242614746,38.23128612282779,66.71007263919333,237.2208251953125,1.234002411365509e-08,2.039973020553589,2.6347153186798096
528,uav_trajectory,-6.007030606269837e-09,6.094315767288208,-3.4062080144882203,0.0,1117680.4375,0.06233678758144379,0.7912999391555786,4.106551000654697,4.187204824276011,13.858912467956543,-1.862645149230957e-09,2.1876728534698486,3.344672918319702
528,jammer_beamformer,-1.6763806343078614e-09,5.222503185272217,23.538109016418456,0.0,699873.440625,0.059322964400053024,0.756755530834198,50.27836119136028,81.50728843658841,244.51263427734375,1.0244548320770264e-08,2.0426080226898193,2.7683708667755127
529,bs_beamformer,-5.471520125865936e-09,2.7442596197128295,13.416897964477538,0.0,1687085.159375,0.0995078831911087,0.7834082245826721,5.062017157794908,5.759301260697127,11.231147766113281,3.725290298461914e-09,1.6594985723495483,2.337078809738159
529,uav_trajectory,2.3399479687213898e-08,5.346558046340943,-3.453669571876526,0.0,4277933.3,0.05072829872369766,0.7741740942001343,5.68627506010731,6.315174019625922,16.05980110168457,-2.0489096641540527e-08,1.7338327169418335,2.8767507076263428
529,jammer_beamformer,-2.3655593395233153e-08,3.781171274185181,23.465849304199217,0.0,3928951.025,0.08628088235855103,0.839060366153717,59.84359975169227,87.69561072467167,245.2945556640625,2.60770320892334e-08,1.894360899925232,2.860504388809204
530,bs_beamformer,5.629844963550568e-08,2.6412523984909058,13.348010349273682,0.0,3063531.225,0.12750859558582306,0.7528111338615417,4.923468018979765,5.592592359039388,11.18173599243164,-4.842877388000488e-08,1.5719642639160156,2.850754499435425
530,uav_trajectory,-5.8673322200775146e-08,4.987125587463379,-3.491490364074707,0.0,1863634.8625,0.06753069162368774,0.728416383266449,5.263495528109372,5.7218999857959085,16.466712951660156,6.007030606269836e-08,2.041062831878662,2.6543028354644775
530,jammer_beamformer,8.05594027042389e-09,5.120309829711914,23.421299552917482,0.0,1564879.325,0.03967953473329544,0.7412804961204529,45.2329209449403,73.78694283375846,245.8437957763672,-3.725290298461914e-09,1.9819101095199585,2.0749082565307617
531,bs_beamformer,2.905726432800293e-08,5.561531591415405,13.29469108581543,0.0,1709189.2125,0.07621024549007416,0.7495384812355042,5.1149849596023556,5.81871323909417,11.533489227294922,-2.8405338525772095e-08,2.3913497924804688,2.73667573928833
531,uav_trajectory,4.405155777931213e-08,4.240329933166504,-3.530738282203674,0.0,1704959.425,0.06601633131504059,0.7679226994514465,3.923611744125684,3.862325720157665,10.425896644592285,-4.377216100692749e-08,1.7626609802246094,2.1470448970794678
531,jammer_beamformer,-3.9581209421157836e-10,4.82251877784729,23.385593795776366,0.0,3187631.55,0.1070449948310852,0.7728441953659058,59.27313182805851,87.01319121950358,246.15699768066406,-1.862645149230957e-09,2.278343915939331,2.2565274238586426
532,bs_beamformer,-2.0349398255348207e-08,5.8257053852081295,13.239324378967286,0.0,1809866.45,0.11771015077829361,0.7824331521987915,5.315282986875624,6.106680434254105,17.919185638427734,1.6065314412117004e-08,2.411074638366699,1.9381214380264282
532,uav_trajectory,2.5331974029541015e-08,5.8801651954650875,-3.5711124181747436,0.0,2231168.5125,0.02944337949156761,0.7516704797744751,5.883006906539202,6.8082942100796116,18.54425048828125,-2.7939677238464355e-08,1.62299382686615,2.2300920486450195
532,jammer_beamformer,-3.939494490623474e-08,4.366023874282837,23.352317237854002,0.0,764121.0125,0.07654818892478943,0.7691180109977722,27.110904559798538,51.70466729625561,246.1582489013672,4.190951585769653e-08,2.0084545612335205,2.2588541507720947
533,bs_beamformer,-1.3387762010097504e-08,5.720747756958008,13.178475475311279,0.0,1830688.084375,0.05649445950984955,0.7504092454910278,7.337445785530843,13.775340348746305,126.40406799316406,1.210719347000122e-08,2.4282119274139404,2.253962755203247
533,uav_trajectory,-2.7334317564964296e-08,6.182983255386352,-3.6123966455459593,0.0,1185906.6625,0.10697519779205322,0.7676961421966553,5.6054432905018325,6.260093827379364,18.088741302490234,2.3283064365386963e-08,2.4852542877197266,2.5364816188812256
533,jammer_beamformer,5.490146577358246e-08,3.8948138475418093,23.307178497314453,0.0,1712799.1875,0.08029475808143616,0.730403482913971,29.597224084191023,57.21771059884483,246.67251586914062,-5.4016709327697754e-08,1.9152191877365112,3.381946325302124
534,bs_beamformer,2.6077032089233397e-09,6.381978511810303,13.110743999481201,0.0,1535912.025,0.1290532648563385,0.7769822478294373,120.9090809416324,145.44474724614705,254.67657470703125,-2.7939677238464355e-09,2.505244255065918,2.6375811100006104
534,uav_trajectory,1.5832483768463135e-08,5.485176706314087,-3.6595576286315916,0.0,2138631.625,0.05319458991289139,0.7524351477622986,4.024968541612227,4.044574398185372,9.688612937927246,-1.1175870895385742e-08,1.8007328510284424,2.3312408924102783
534,jammer_beamformer,4.0046870708465575e-09,8.096591567993164,23.269865798950196,0.0,1281283.3375,-0.023058591410517693,0.8080260753631592,12.28095172118768,28.19685625609676,247.1282196044922,-7.450580596923828e-09,1.9282855987548828,2.542574405670166
535,bs_beamformer,-2.528540790081024e-08,3.176098585128784,13.041716194152832,0.0,2463981.08125,0.09153725206851959,0.7561869025230408,126.09401088550314,148.57847894170524,255.30154418945312,2.2817403078079224e-08,1.8069322109222412,2.4684178829193115
535,uav_trajectory,2.237502485513687e-08,3.9069759607315064,-3.706844162940979,0.0,1803238.0125,0.07456474006175995,0.7630009651184082,3.6003580108880997,3.4715072946361625,9.915935516357422,-2.3050233721733093e-08,1.657321810722351,2.3820056915283203
535,jammer_beamformer,-2.1280720829963685e-08,7.138070487976075,23.231021308898924,0.0,1001226.528125,0.05037914961576462,0.7759971022605896,10.464090686116368,20.70768521513404,247.64837646484375,2.1420419216156006e-08,2.543217897415161,2.3811538219451904
536,bs_beamformer,-1.6973353922367097e-08,5.763851881027222,12.981638431549072,0.0,9746347.2,0.0865774154663086,0.7432584762573242,126.64232095013186,149.1662415393425,255.8485870361328,1.6298145055770874e-08,2.416165351867676,2.7709267139434814
536,uav_trajectory,1.2060627341270446e-08,7.6962268352508545,-3.7541009187698364,0.0,1806965.3375,0.020447056740522385,0.7505413889884949,3.3120145173172157,3.2084922399980678,9.802958488464355,-8.847564458847046e-09,2.1213431358337402,2.450599193572998
536,jammer_beamformer,-2.0954757928848267e-08,3.2084136962890626,23.179231643676758,0.0,894858.384375,0.12926214933395386,0.7964569926261902,14.334933642666787,28.18456708004152,248.21697998046875,1.6763806343078613e-08,1.8516308069229126,2.28871488571167
537,bs_beamformer,5.490146577358246e-08,4.528396701812744,12.925710201263428,0.0,522048.553125,0.12647394835948944,0.7853214144706726,112.49653411821835,140.2556368981662,255.2543182373047,-5.494803190231323e-08,2.004594564437866,2.08353853225708
537,uav_trajectory,1.3550743460655213e-08,6.634123277664185,-3.796875333786011,0.0,2448827.9125,0.05512736365199089,0.7494256496429443,3.2906036137243113,3.1936494939309243,9.480900764465332,-1.4668330550193787e-08,2.237933874130249,2.9160914421081543
537,jammer_beamformer,-3.597233444452286e-08,3.550721764564514,23.11843318939209,0.0,1944565.3625,0.038152243942022324,0.778472363948822,59.14349168027565,74.96828699049404,248.78839111328125,3.91155481338501e-08,1.5939595699310303,2.47943115234375
538,bs_beamformer,3.641471266746521e-08,4.3272521018981935,12.789789772033691,0.0,464298.753125,0.14961625635623932,0.7773212194442749,111.4607864146866,138.68253072213923,252.8045196533203,-3.632158041000366e-08,1.8856631517410278,2.409656047821045
538,uav_trajectory,-9.094364941120148e-08,4.944047927856445,-3.8394965171813964,0.0,932319.65,0.2354089319705963,0.7304640412330627,3.4374534857223433,3.301186942202805,9.249719619750977,9.313225746154785e-08,1.7567071914672852,2.420668125152588
538,jammer_beamformer,-3.7741847336292266e-08,5.8519501209259035,23.072987174987794,0.0,5689027.175,0.14244623482227325,0.7641754746437073,91.5440892995447,111.90978645273886,249.31251525878906,3.91155481338501e-08,2.4181087017059326,1.8442585468292236
539,bs_beamformer,-3.343448042869568e-08,4.584438419342041,12.631680870056153,0.0,3514560.0375,0.08865629136562347,0.7491562962532043,109.52652828552667,135.01023360914016,251.32186889648438,3.632158041000366e-08,2.1659493446350098,2.0586819648742676
539,uav_trajectory,-3.213062882423401e-09,7.727550935745239,-3.8887214183807375,0.0,1549734.1375,0.015237675979733467,0.7433717846870422,3.7466834322270004,3.6495224261501296,8.78406810760498,2.7939677238464355e-09,2.0301103591918945,2.0795905590057373
539,jammer_beamformer,-1.3923272490501403e-08,3.012885236740112,23.04135208129883,0.0,1155027.4625,0.055789221078157425,0.7391151189804077,75.82332067310904,94.26931253319965,249.96597290039062,1.4901161193847656e-08,1.5468287467956543,3.1749417781829834
540,bs_beamformer,9.087380021810532e-08,3.2908685922622682,12.526964473724366,0.0,1575707.7625,0.1068086251616478,0.7705369591712952,115.77536276843585,142.55622014781454,257.931884765625,-9.12696123123169e-08,1.8093501329421997,3.010899305343628
540,uav_trajectory,1.383945345878601e-07,3.54264075756073,-3.9420567989349364,0.0,1970048.7625,0.10219493508338928,0.7220093607902527,3.8631712653934955,3.7704372080291173,9.450143814086914,-1.4156103134155273e-07,1.8749116659164429,2.802250862121582
540,jammer_beamformer,-6.593763828277588e-08,5.667922306060791,22.99862174987793,0.0,1740760.975,0.08752372860908508,0.7826501131057739,15.10557463118434,37.02669314440566,249.95680236816406,6.612390279769897e-08,2.4017038345336914,2.3513805866241455
541,bs_beamformer,-6.891787052154541e-09,5.387944650650025,12.44356918334961,0.0,5132720.7875,0.10336993634700775,0.7721164226531982,126.45035079585016,149.06581082084412,257.63494873046875,1.0011717677116394e-08,2.3340015411376953,1.949506402015686
541,uav_trajectory,-4.6333298087120056e-08,7.642201137542725,-3.9895116090774536,0.0,3080843.1,0.11318172514438629,0.7712714672088623,3.9774046767031153,3.998586329872695,14.300658226013184,4.842877388000488e-08,2.8036582469940186,2.5832417011260986
541,jammer_beamformer,-5.6973658502101896e-08,3.3772350788116454,22.95554428100586,0.0,5197523.9875,0.1014898419380188,0.6956517100334167,6.733940931430086,18.32492372562569,240.23170471191406,5.774199962615967e-08,1.86045503616333,2.272016763687134
542,bs_beamformer,-5.634501576423645e-08,2.7918462991714477,12.378736400604248,0.0,1504626.55625,0.0711110532283783,0.6774626970291138,96.83889656851068,122.2443028056311,251.07484436035156,5.3551048040390015e-08,1.699050784111023,2.9835145473480225
542,uav_trajectory,6.402842700481415e-08,3.796325349807739,-4.030188369750976,0.0,1965516.025,0.08523110300302505,0.7763998508453369,4.020234667440255,4.060111337402143,13.635196685791016,-6.28642737865448e-08,1.82289719581604,3.0857088565826416
542,jammer_beamformer,-2.430751919746399e-08,4.763894319534302,22.916193580627443,0.0,425334.3,0.07334204018115997,0.7321167588233948,11.074311543649063,31.975696415807555,250.461669921875,2.0489096641540527e-08,2.0441477298736572,2.3339157104492188
543,bs_beamformer,4.6659260988235475e-08,5.023437213897705,12.299424076080323,0.0,6404122.6,0.10414835810661316,0.7525421380996704,30.314561515811832,50.42117317880255,214.25111389160156,-4.7031790018081665e-08,2.2366206645965576,2.387564182281494
543,uav_trajectory,5.080364644527435e-08,6.35052981376648,-4.075116539001465,0.0,1643601.2625,0.08968941122293472,0.7267383337020874,3.9514097487231097,3.883269581323915,10.76845932006836,-4.6100467443466187e-08,2.340081214904785,2.6307828426361084
543,jammer_beamformer,5.541369318962097e-09,4.461428833007813,22.84438533782959,0.0,668546.775,0.08193808794021606,0.7714143991470337,38.78310019658506,71.87321482948175,251.40835571289062,-1.6298145055770874e-09,2.157792568206787,2.3424203395843506
544,bs_beamformer,6.938353180885315e-09,4.911611890792846,12.248611068725586,0.0,3035713.7375,-0.01100640557706356,0.7619967460632324,52.677042081907395,79.32585206528569,226.99195861816406,-7.450580596923828e-09,1.7499979734420776,2.6172232627868652
544,uav_trajectory,6.558839231729507e-08,2.928598928451538,-4.123849201202392,0.0,1503745.5375,0.18015170097351074,0.727228581905365,3.9331067140946785,3.8430461748185065,8.575066566467285,-6.05359673500061e-08,1.7031223773956299,2.296753406524658
544,jammer_beamformer,1.6950070858001708e-08,3.44122109413147,22.765022659301756,0.0,1928653.75,0.06565983593463898,0.7609555125236511,26.253555417746306,55.70391039303245,252.489501953125,-1.816079020500183e-08,1.798761248588562,2.437587022781372
545,bs_beamformer,-2.7171336114406586e-08,4.932994842529297,12.197087669372559,0.0,5136324.975,0.10891108959913254,0.7489488124847412,125.5856917784065,149.5521901988824,261.2023620605469,3.026798367500305e-08,2.162273406982422,2.5291826725006104
545,uav_trajectory,1.7508864402770997e-08,4.172693824768066,-4.175193977355957,0.0,2153127.875,0.06439696252346039,0.7403469085693359,4.03653883651644,4.01468189301616,10.782050132751465,-9.313225746154785e-09,1.7250534296035767,2.66070294380188
545,jammer_beamformer,-1.0640360414981843e-08,3.6233758449554445,22.713901901245116,0.0,3779125.275,0.06010077893733978,0.7441498637199402,6.383705488553271,18.93408256013455,251.0706024169922,8.149072527885437e-09,1.7515027523040771,3.1142780780792236
546,bs_beamformer,2.169981598854065e-08,3.4237199306488035,12.157569789886475,0.0,4004224.8375,0.06187811121344566,0.7179310917854309,128.29415234666317,151.66248572161342,262.2286682128906,-2.3283064365386963e-08,1.8295127153396606,2.042773962020874
546,uav_trajectory,-4.9895606935024264e-08,3.9023889303207397,-4.223550605773926,0.0,2730160.8125,0.1543871909379959,0.820422887802124,3.8821788070971768,3.7693487727477106,9.152430534362793,4.889443516731262e-08,2.051124334335327,2.334257125854492
546,jammer_beamformer,-5.774199962615967e-09,9.124668788909911,22.67897319793701,0.0,1240335.125,0.0035959649831056595,0.7694446444511414,7.796961470641196,20.288995703984373,252.7941436767578,6.984919309616089e-09,2.7004387378692627,2.419980764389038
547,bs_beamformer,2.6077032089233397e-09,7.9795629501342775,12.111911010742187,0.0,2932424.45625,0.11250001192092896,0.7487838864326477,132.32686454281398,154.3592009843472,262.13153076171875,-6.51925802230835e-09,2.7610459327697754,1.8411535024642944
547,uav_trajectory,-1.2479722499847412e-08,7.304609727859497,-4.271087598800659,0.0,1372181.75,0.011225474067032337,0.749228835105896,3.8185023619855443,3.694068844072116,7.32060432434082,1.4202669262886047e-08,1.8725415468215942,2.9542431831359863
547,jammer_beamformer,1.2014061212539673e-08,7.248667287826538,22.619085121154786,0.0,812689.078125,0.008919266052544117,0.7547256350517273,34.819060162231324,45.642479384194324,253.71920776367188,-1.7229467630386353e-08,2.399646043777466,2.0014114379882812
548,bs_beamformer,-1.3550743460655213e-08,4.23996319770813,12.059853172302246,0.0,3658779.2375,0.10631827265024185,0.7674625515937805,133.38425231282412,155.28230109661885,262.67645263671875,1.5832483768463135e-08,2.052065134048462,2.2472286224365234
548,uav_trajectory,-7.33882188796997e-08,3.9909524440765383,-4.319778919219971,0.0,3661211.9,0.10066479444503784,0.7254143953323364,3.6670322577307624,3.534173398095263,7.541889667510986,7.82310962677002e-08,2.042637825012207,2.067697763442993
548,jammer_beamformer,-1.080334186553955e-08,6.5891594886779785,22.53876438140869,0.0,735243.75625,-0.010476592928171158,0.731006383895874,20.391224846212193,24.819791432569314,65.8086166381836,5.587935447692871e-09,1.691701889038086,2.681483507156372
